Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-1,4,9,3,0,10,30,22,3,7,9,0.9,149,0.6,0,0.826086957,0.333333333,2,3,15,5,1.7778,0
prop-1,4,2,2,0,9,18,1,0,9,2,2,65,1,0,0.666666667,0.666666667,0,0,30.5,2,1,0
prop-1,4,2,2,0,2,3,1,1,1,1,2,7,0,0,0.909090909,1,1,2,2.5,1,0.5,0
prop-1,4,4,2,0,4,8,6,1,3,1,2,25,0,0,0.8125,0.625,1,2,5.25,2,1,0
prop-1,4,11,1,0,26,51,41,5,21,8,0.7,570,0.5,0,0,0.36,0,0,50.63636364,12,4.4545,1
prop-1,4,4,3,0,11,19,0,2,9,3,0.666666667,95,0.666666667,0,0.8125,0.375,0,0,22,2,1,0
prop-1,4,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,4,8,3,0,11,30,28,1,10,1,0.857142857,171,1,2,0.86,1,1,1,20.125,7,1.625,0
prop-1,4,2,2,0,4,4,1,0,4,1,2,12,0,0,0.833333333,0.75,1,1,5,1,0.5,0
prop-1,4,4,1,3,25,44,6,3,22,4,2,196,0,0,0,0.428571429,0,0,48,6,2.25,0
prop-1,4,3,2,0,9,11,3,0,9,3,2,34,0,0,0.6,0.5,1,2,10.33333333,3,1.3333,0
prop-1,4,7,1,0,2,8,3,2,0,7,0.666666667,43,1,0,0,0.464285714,0,0,4.714285714,1,0.8571,0
prop-1,4,4,2,0,11,18,6,1,10,1,2,49,0,0,0.8125,0.583333333,1,3,11.25,1,0.75,0
prop-1,4,6,1,0,3,9,0,2,1,5,0.6,39,0.333333333,0,0,1,0,0,5,1,0.6667,0
prop-1,4,2,1,0,8,11,1,2,6,2,2,67,0,0,0,0.666666667,0,0,32.5,3,1.5,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,4,13,5,0,15,60,28,8,13,4,0.875,344,0.9,2,0.980033278,0.230769231,1,1,24.69230769,4,1.3846,0
prop-1,4,2,4,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,2,2.5,1,0.5,0
prop-1,4,13,1,0,10,13,78,8,2,13,2,13,0,0,0,1,0,0,0,1,1,0
prop-1,4,4,1,4,14,19,6,4,10,3,1,81,0,0,0,0.5,0,0,19,6,2,0
prop-1,4,5,3,0,21,45,8,0,21,2,1,285,0.666666667,0,0.823529412,0.5,3,4,55.4,10,2.4,0
prop-1,4,9,6,0,8,31,8,4,6,2,0.875,192,0.5,0,0.984749455,0.291666667,0,0,19.22222222,1,0.7778,0
prop-1,4,2,1,0,21,2,1,20,1,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
prop-1,4,2,2,0,2,3,1,1,1,1,2,7,0,0,0.909090909,1,1,2,2.5,1,0.5,0
prop-1,4,4,1,0,26,56,6,0,26,2,1,173,0,0,0,0.375,0,0,42,2,1.25,0
prop-1,4,3,1,0,9,3,3,3,6,3,2,3,0,0,0,0.833333333,0,0,0,1,1,0
prop-1,4,5,5,0,5,32,8,0,5,3,0.875,159,0.5,0,0.945454545,0.375,3,8,30.4,7,1.8,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
prop-1,4,5,5,2,8,26,8,2,6,1,0.916666667,98,0.333333333,0,0.941176471,0.375,2,2,18,2,1,0
prop-1,4,2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0
prop-1,4,2,1,0,8,11,1,0,8,2,2,42,1,0,0,0.666666667,0,0,19.5,2,1,0
prop-1,4,11,1,0,274,11,55,263,11,11,2,11,0,0,0,1,0,0,0,1,1,0
prop-1,4,3,2,0,6,5,1,5,1,1,0.5,25,1,1,0.666666667,0.666666667,1,2,7,2,1.3333,0
prop-1,4,2,2,0,1,9,0,1,0,2,1.5,81,0.5,0,0.923076923,0.666666667,0,0,37.5,9,4.5,0
prop-1,4,3,3,0,4,4,3,1,3,1,2,10,0,0,0.904761905,0.533333333,1,2,2.333333333,1,0.6667,0
prop-1,4,6,1,0,23,9,5,17,6,6,0.8,46,1,2,0,0.333333333,0,0,5.833333333,1,0.8333,0
prop-1,4,2,3,0,4,7,1,0,4,1,2,24,1,0,0.933333333,0.75,2,2,10.5,2,1,0
prop-1,4,12,3,0,18,54,38,0,18,8,0.909090909,373,0.555555556,0,0.795918367,0.233766234,2,8,29.33333333,11,2.5,0
prop-1,4,3,4,0,15,22,3,0,15,3,2,61,0,0,0.981132075,0.666666667,2,2,19.33333333,3,1.3333,0
prop-1,4,3,6,0,2,14,0,2,0,3,0.5,84,1,0,0.998542274,0.555555556,2,3,26,4,1.3333,0
prop-1,4,6,4,0,6,27,15,1,6,3,1,217,1,0,0.913793103,0.444444444,2,6,34.66666667,4,1.5,0
prop-1,4,6,2,0,0,17,15,0,0,5,1.2,96,1,0,0.714285714,0.361111111,1,2,14.83333333,7,2,0
prop-1,4,8,4,0,27,85,22,1,27,2,0.757142857,913,0.9,0,0.935779817,0.285714286,3,7,111.875,33,10.25,0
prop-1,4,4,1,0,4,4,6,4,0,4,2,4,0,0,0,1,0,0,0,1,1,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
prop-1,4,3,3,0,17,25,3,1,17,2,2,75,0,0,0.97979798,0.666666667,1,2,24,3,1.3333,0
prop-1,4,2,3,0,1,6,1,0,1,2,2,27,1,0,0.9375,0.833333333,2,2,12,3,1.5,0
prop-1,4,5,1,0,3,5,10,3,0,5,2,5,0,0,0,0.666666667,0,0,0,1,1,0
prop-1,4,10,3,1,12,32,43,4,9,3,1.018518519,169,0.666666667,1,0.826923077,0.216666667,1,3,15.3,4,1.3,0
prop-1,4,2,5,0,16,22,1,0,16,1,2,71,1,0,0.993055556,0.75,2,6,34,8,4,0
prop-1,4,3,2,0,15,26,3,0,15,2,1,96,0,0,0.333333333,0.416666667,0,0,30.66666667,3,1.3333,0
prop-1,4,2,6,0,2,5,1,0,2,2,2,12,0,0,0.992063492,0.666666667,1,1,5,1,0.5,0
prop-1,4,2,1,0,18,2,1,16,2,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,4,15,2,0,36,101,103,1,36,1,1.035714286,713,0.5,0,0.481481481,0.177777778,1,6,46.13333333,12,2.8,0
prop-1,4,2,6,1,9,16,1,1,8,1,2,44,0,0,0.980769231,0.75,1,1,21,2,1,0
prop-1,4,6,1,4,26,40,15,4,22,2,2,161,0,0,0,0.361111111,0,0,25.83333333,7,2.3333,0
prop-1,4,4,4,0,3,17,4,0,3,1,1,54,0.666666667,0,0.894736842,0.444444444,2,3,11.75,2,0.75,0
prop-1,4,2,2,0,23,48,1,0,23,2,2,229,1,0,0.666666667,0.666666667,1,1,110,19,9.5,0
prop-1,4,2,2,0,6,5,1,0,6,2,2,17,0,0,0.833333333,0.666666667,1,2,7.5,2,1,0
prop-1,4,4,5,0,3,8,6,1,2,1,2,19,0,0,0.971962617,1,1,1,3.75,1,0.75,0
prop-1,4,2,1,0,7,12,1,0,7,2,2,56,0,0,0,0.666666667,0,0,27,4,2,0
prop-1,4,3,1,0,1,13,3,0,1,2,1.5,78,1,0,0,0.333333333,0,0,24.33333333,4,1.6667,0
prop-1,4,4,3,0,18,26,6,4,17,1,2,87,0,0,0.863636364,0.583333333,2,4,20.75,3,1.75,0
prop-1,4,3,3,0,7,19,1,0,7,2,1,81,1,0,0.933333333,0.75,1,1,25.33333333,7,2.3333,0
prop-1,4,8,1,0,11,8,28,2,9,8,1.142857143,11,0,0,0,0.3375,0,0,0,1,1,0
prop-1,4,3,1,0,3,3,3,3,0,3,2,3,0,0,0,1,0,0,0,1,1,0
prop-1,4,2,3,0,16,23,1,0,16,2,2,63,0,0,0.989795918,1,1,1,30.5,3,1.5,0
prop-1,4,9,1,0,37,107,28,3,34,2,0.930555556,899,0.888888889,1,0,0.3625,0,0,97.88888889,39,6.6667,0
prop-1,4,23,1,0,13,24,231,1,12,23,0.954545455,114,1,11,0,0.123188406,0,0,3.47826087,1,0.9565,0
prop-1,4,8,4,0,10,31,16,1,10,4,0.80952381,204,1,0,0.883333333,0.34375,2,4,24.125,4,1.625,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
prop-1,4,2,3,0,4,6,1,0,4,1,2,25,1,0,0.933333333,0.75,1,1,11,4,2,0
prop-1,4,5,1,0,28,47,8,6,22,1,0.875,178,0.5,0,0,0.4,0,0,34.2,6,1.8,0
prop-1,4,2,2,0,7,10,1,0,7,2,2,33,0,0,0.666666667,0.666666667,1,1,15.5,1,0.5,0
prop-1,4,3,2,0,11,22,3,0,11,2,1.25,89,0.5,0,0.5,0.416666667,0,0,28,3,1.3333,0
prop-1,4,2,2,0,9,13,1,0,9,2,2,42,0,0,0.666666667,0.75,0,0,19.5,1,0.5,0
prop-1,4,5,2,0,8,15,10,0,8,1,2,35,0,0,0.555555556,0.533333333,1,2,6,1,0.8,0
prop-1,4,2,3,0,5,6,1,0,5,1,2,27,1,0,0.933333333,0.75,1,1,12,3,1.5,0
prop-1,4,2,1,0,8,12,1,0,8,2,2,36,0,0,0,0.666666667,0,0,17,1,0.5,0
prop-1,4,5,1,0,31,31,10,20,11,3,1,185,0,0,0,0.2,0,0,35.8,6,2.2,0
prop-1,4,4,1,0,9,23,6,0,9,3,1,82,0,0,0,0.5,0,0,19.25,2,1,0
prop-1,4,2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,1,0.5,0
prop-1,4,2,3,0,1,3,1,0,1,1,2,8,1,0,0.933333333,0.75,1,1,2.5,1,0.5,0
prop-1,4,12,1,2,9,25,0,8,1,11,0.318181818,132,1,1,0,0.28125,0,0,9.833333333,2,1.25,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
prop-1,4,3,2,5,19,22,3,5,14,2,1.5,88,1,0,0.5,0.5,0,0,28,3,1.3333,0
prop-1,4,2,1,0,17,17,0,13,4,2,0,115,1,0,0,0.6,0,0,55.5,11,5.5,0
prop-1,4,5,1,0,16,38,0,1,15,2,0,303,1,0,0,0.6,0,0,59.4,1,0.8,0
prop-1,4,4,2,0,8,14,6,1,7,1,2,31,0,0,0.8125,0.583333333,1,3,6.75,2,1,0
prop-1,4,2,3,0,17,22,1,0,17,2,2,76,0,0,0.833333333,0.75,1,1,37,4,2,1
prop-1,4,3,4,0,7,9,3,1,6,1,1,36,0,0,0.888888889,0.444444444,1,1,10.66666667,2,1,0
prop-1,4,3,5,0,12,24,3,0,12,3,1.5,70,1,0,0.962962963,1,3,7,22,4,1.6667,0
prop-1,4,41,2,7,40,126,742,16,28,19,0.942857143,923,0.619047619,1,0.069767442,0.129268293,0,0,21,8,1.9268,0
prop-1,4,14,4,0,49,148,69,1,49,3,0.88034188,1203,0.666666667,1,0.886956522,0.175324675,2,5,84.28571429,15,4.7143,1
prop-1,4,3,3,0,15,27,3,0,15,2,1,114,0,0,0.714285714,0.444444444,1,1,36.33333333,6,2.3333,1
prop-1,4,3,1,0,23,45,3,0,23,2,1,183,0,0,0,0.416666667,0,0,58.66666667,6,2.3333,0
prop-1,4,2,3,0,4,6,1,0,4,1,2,25,1,0,0.933333333,0.75,1,1,11,4,2,0
prop-1,4,7,3,0,13,24,3,2,11,6,0.583333333,194,0.75,0,0.722222222,0.357142857,0,0,26.14285714,5,1.7143,0
prop-1,4,15,1,0,9,30,67,2,7,15,0.642857143,240,1,0,0,0.533333333,0,0,14.6,5,1.5333,0
prop-1,4,3,3,0,18,26,3,1,18,2,2,74,0,0,0.97979798,0.666666667,1,2,23.66666667,3,1.3333,0
prop-1,4,3,6,0,5,12,3,1,4,1,2,42,0,0,0.982142857,1,1,1,13,1,0.6667,0
prop-1,4,6,1,2,7,11,15,2,5,2,2,43,0,0,0,0.611111111,0,0,6.166666667,4,1.3333,0
prop-1,4,2,2,0,2,3,1,1,1,1,2,7,0,0,0.928571429,1,1,2,2.5,1,0.5,0
prop-1,4,6,5,0,7,29,13,2,7,1,0.8,107,0.5,0,0.962962963,0.35,2,3,16.5,2,0.8333,1
prop-1,4,7,2,2,34,70,21,2,32,1,1,555,0.5,0,0.684210526,0.380952381,1,3,78,20,4.7143,0
prop-1,4,5,1,0,8,6,0,8,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,0
prop-1,4,2,4,0,3,4,1,1,2,1,2,14,0,0,0.941176471,0.666666667,1,1,6,1,0.5,0
prop-1,4,8,6,0,1,19,0,1,0,8,0.785714286,118,1,0,0.989884393,0.46875,1,1,13,1,0.875,0
prop-1,4,4,6,0,4,8,6,3,1,4,1.333333333,27,1,0,1,0.7,0,0,5.5,0,0,0
prop-1,4,4,1,0,15,36,6,0,15,3,1,133,0,0,0,0.5,0,0,32,3,1.5,0
prop-1,4,3,4,0,7,9,3,1,6,1,1,36,0,0,0.888888889,0.444444444,1,1,10.66666667,2,1,0
prop-1,4,2,2,0,15,13,1,0,15,2,2,62,1,0,0.666666667,0.75,0,0,29,2,1,0
prop-1,4,7,1,0,23,69,0,1,22,1,0.416666667,400,1,0,0,0.571428571,0,0,55.85714286,1,0.8571,0
prop-1,4,2,1,0,11,13,1,0,11,2,2,32,1,0,0,0.666666667,0,0,14.5,1,0.5,0
prop-1,4,2,1,0,5,10,0,2,3,2,0,44,1,0,0,0.666666667,0,0,20.5,1,0.5,0
prop-1,4,2,3,0,13,21,1,0,13,2,2,60,0,0,0.989795918,1,1,1,29,3,1.5,0
prop-1,4,2,6,0,7,20,1,1,6,1,2,186,0,0,0.990990991,1,3,3,92,1,0.5,0
prop-1,4,4,3,0,6,21,4,0,6,1,1,79,0.666666667,0,0.875,0.444444444,1,2,18,6,1.75,0
prop-1,4,4,3,0,7,22,4,0,7,1,1,80,0.666666667,0,0.875,0.444444444,1,2,18.25,6,1.75,0
prop-1,4,13,3,0,19,98,42,3,18,5,0.875,546,0.9,0,0.898148148,0.236111111,1,5,40.23076923,5,1.9231,0
prop-1,4,4,2,0,4,9,6,1,3,1,2,44,0,0,0.8125,0.625,1,2,10,3,1.25,0
prop-1,4,2,6,0,4,6,0,1,3,2,1,27,1,1,0.998415214,0.583333333,0,0,11.5,1,0.5,0
prop-1,4,2,3,0,3,4,1,0,3,1,2,9,0,0,0.8,0.75,1,1,3.5,1,0.5,0
prop-1,4,3,1,0,17,23,3,0,17,2,1.25,105,0,0,0,0.416666667,0,0,33.33333333,8,3,0
prop-1,4,6,2,84,85,18,13,84,1,3,0.9,67,0.5,0,0.714285714,0.366666667,1,2,9.833333333,2,0.8333,0
prop-1,4,2,2,0,14,19,1,0,14,2,2,56,0,0,0.666666667,0.666666667,1,1,27,2,1,0
prop-1,4,4,2,0,4,8,6,1,3,1,2,25,0,0,0.8125,0.625,1,2,5.25,2,1,0
prop-1,4,3,3,0,8,12,1,1,7,2,0.75,51,0.5,0,0.866666667,0.666666667,0,0,15.33333333,2,1,0
prop-1,4,32,1,0,20,32,496,14,6,32,1.032258065,50,0,0,0,0.16875,0,0,0,1,1,1
prop-1,4,2,2,0,8,11,1,0,8,2,2,25,0,0,0.75,0.666666667,1,1,11.5,1,0.5,0
prop-1,4,6,4,0,21,55,9,1,21,2,0.9,542,0.875,0,0.953271028,0.261904762,3,6,88,31,7.3333,0
prop-1,4,6,1,0,1,15,15,1,0,5,2,131,0,0,0,0.5,0,0,20.83333333,4,1.6667,0
prop-1,4,4,4,0,6,15,6,1,5,2,2,83,0,0,0.971428571,1,1,3,19.75,1,0.75,0
prop-1,4,5,1,0,4,17,0,3,1,5,0,100,1,0,0,0.6,0,0,18.8,1,0.8,0
prop-1,4,2,1,0,20,38,1,0,20,2,2,108,0,0,0,0.75,0,0,53,3,1.5,0
prop-1,4,2,1,0,7,14,1,0,7,2,2,55,0,0,0,0.666666667,0,0,26.5,5,2.5,0
prop-1,4,4,5,0,2,7,6,1,1,4,1.333333333,22,1,0,0.96,0.625,1,1,4.25,1,0.25,0
prop-1,4,2,1,0,0,5,1,0,0,2,2,57,0,0,0,0.75,0,0,27.5,9,4.5,0
prop-1,4,2,3,0,6,8,1,0,6,1,2,29,1,0,0.933333333,0.75,1,1,13,4,2,1
prop-1,4,2,3,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,1,0.5,0
prop-1,4,4,3,0,7,22,4,0,7,1,1,83,0.666666667,0,0.875,0.444444444,1,2,19,6,1.75,0
prop-1,4,2,1,0,6,10,0,1,5,2,0,28,1,0,0,0.666666667,0,0,12.5,1,0.5,0
prop-1,4,12,3,0,14,47,24,0,14,9,0.886363636,313,0.625,0,0.795918367,0.257575758,2,9,24.41666667,11,2.25,0
prop-1,4,2,1,0,6,10,0,1,5,2,0,28,1,0,0,0.666666667,0,0,12.5,1,0.5,0
prop-1,4,4,3,0,9,16,2,1,8,2,0.833333333,79,0.5,0,0.866666667,0.444444444,0,0,17.75,3,1,0
prop-1,4,4,3,0,10,21,4,0,10,1,1.166666667,110,0.833333333,0,0.875,0.444444444,1,2,25,8,2.25,0
prop-1,4,2,7,0,2,6,1,0,2,1,2,23,0,0,0.981132075,0.75,2,2,10.5,2,1,0
prop-1,4,5,1,0,6,15,0,6,0,5,0,64,1,0,0,0.6,0,0,11.6,4,1,0
prop-1,4,8,2,0,10,32,20,2,9,2,0.971428571,216,0.6,1,0.5,0.261904762,1,2,25.375,13,2.25,0
prop-1,4,2,4,0,1,3,1,0,1,1,2,7,0,0,0.888888889,1,1,2,2.5,1,0.5,0
prop-1,4,6,3,0,10,20,3,0,10,5,0.8,129,0.5,0,0.764705882,0.333333333,0,0,19.5,6,1.8333,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0
prop-1,4,2,5,0,4,5,1,0,4,1,2,15,0,0,0.991304348,0.75,2,2,6.5,1,0.5,0
prop-1,4,8,5,0,21,59,28,0,21,4,1.142857143,318,0,0,0.946564885,0.375,2,3,37.75,5,2.625,1
prop-1,4,16,1,0,11,16,120,10,1,16,2,16,0,0,0,0.375,0,0,0,1,1,0
prop-1,4,2,1,0,14,20,1,0,14,2,2,81,0,0,0,0.666666667,0,0,39.5,3,1.5,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-1,4,2,6,0,4,6,0,1,3,2,1,26,1,1,0.998422713,0.583333333,0,0,11,1,0.5,0
prop-1,4,15,4,0,29,73,99,1,29,3,0.952380952,291,0.333333333,0,0.888888889,0.206349206,3,7,18.2,5,1.5333,0
prop-1,4,2,3,0,4,5,1,0,4,1,2,24,1,0,0.933333333,0.75,1,1,10.5,4,2,0
prop-1,4,2,3,0,7,17,1,0,7,1,2,96,1,0,0.933333333,0.75,1,1,46.5,7,3.5,0
prop-1,4,2,2,0,4,4,1,0,4,1,2,24,0,0,0.666666667,0.75,1,1,11,4,2,1
prop-1,4,2,3,0,2,7,1,0,2,1,2,23,1,0,0.933333333,0.75,1,1,10,1,0.5,0
prop-1,4,4,3,0,14,27,4,0,14,1,1.133333333,103,0.8,0,0.875,0.444444444,1,2,23.5,8,2.25,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
prop-1,4,5,3,0,8,14,0,0,8,4,0.6875,71,0.75,0,0.764705882,0.4,0,0,12.4,2,1,0
prop-1,4,8,6,0,14,31,26,4,13,2,0.964285714,153,0.75,0,0.94017094,0.5,3,5,17.625,4,1.25,0
prop-1,4,2,2,0,17,25,1,0,17,2,2,104,0.333333333,0,0.666666667,0.75,0,0,49.5,7,3.5,0
prop-1,4,4,3,0,19,39,6,0,19,1,1.333333333,408,1,0,0.823529412,0.55,1,1,100.75,19,5.75,0
prop-1,4,3,3,0,10,14,1,1,9,2,0.75,58,0.5,0,0.866666667,0.444444444,0,0,17.66666667,2,1,0
prop-1,4,5,5,1,6,24,8,1,5,3,0.875,102,0.5,0,0.945454545,0.375,3,8,19,6,1.6,0
prop-1,4,2,1,0,18,2,1,18,0,2,2,2,0,0,0,1,0,0,0,1,1,0
prop-1,4,2,3,0,6,8,1,0,6,2,2,25,0,0,0.833333333,0.75,1,1,11.5,2,1,1
prop-1,4,4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.5,0,0,0,1,1,0
prop-1,4,2,2,0,3,3,1,0,3,2,2,7,0,0,0.666666667,0.75,1,1,2.5,1,0.5,0
prop-1,4,17,1,0,9,17,136,4,5,17,2,17,0,0,0,0.444444444,0,0,0,1,1,0
prop-1,4,5,1,0,35,26,10,9,26,4,1.25,136,1,0,0,0.233333333,0,0,26,9,3.4,0
prop-1,4,1,1,0,17,1,0,15,2,1,2,7,0,0,0,1,0,0,0,1,1,0
prop-1,4,2,2,0,6,8,1,0,6,2,2,25,0,0,0.666666667,0.75,0,0,11.5,2,1,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0
prop-1,4,8,3,7,23,22,20,13,11,5,0.928571429,108,0.5,0,0.932692308,0.25,1,4,12,4,1.375,0
prop-1,4,13,7,0,25,72,78,3,25,6,1.083333333,848,0.666666667,0,0.911764706,0.288461538,4,12,63.76923077,4,1.2308,0
prop-1,4,3,4,1,6,9,3,1,5,1,2,46,0,0,0.958333333,0.555555556,1,1,14.33333333,2,1.3333,0
prop-1,4,3,1,0,8,16,3,0,8,2,1.25,68,0.5,0,0,0.416666667,0,0,21,3,1.3333,0
prop-1,4,4,1,0,2,24,2,0,2,2,0.733333333,146,0.8,0,0,0.444444444,0,0,34.25,3,1,0
prop-1,4,54,2,1,49,228,959,9,48,40,0.911949686,1589,0.6,2,0.118644068,0.105121294,1,3,28.14814815,5,1.9074,1
prop-1,4,13,6,0,14,68,60,4,13,1,0.839285714,419,1,0,0.981751825,0.203703704,0,0,30.15384615,6,1.4615,0
prop-1,4,18,5,1,37,81,131,5,33,9,0.960784314,406,0.555555556,0,0.879432624,0.1875,2,4,21.05555556,5,1.7222,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
prop-1,4,2,1,0,15,27,1,0,15,2,2,106,0,0,0,0.666666667,0,0,52,5,2.5,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
prop-1,4,2,2,0,2,3,1,1,1,1,2,7,0,0,0.928571429,1,1,2,2.5,1,0.5,0
prop-1,4,10,6,0,14,53,39,3,14,4,0.888888889,240,0.75,0,0.93220339,0.37037037,3,6,22.6,5,1.8,0
prop-1,4,13,1,0,37,38,78,19,18,12,2,134,0,0,0,0.175824176,0,0,9.307692308,4,1.4615,0
prop-1,4,3,1,0,37,4,1,36,1,2,0.5,12,1,1,0,0.333333333,0,0,2.666666667,1,0.6667,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0
prop-1,4,3,3,0,17,23,3,0,17,2,1,102,0,0,0.714285714,0.444444444,1,1,32.66666667,4,1.6667,1
prop-1,4,4,2,0,37,69,6,0,37,2,1.133333333,390,0.2,0,0.4,0.375,2,2,95.25,17,5,0
prop-1,4,4,3,1,14,29,4,1,13,1,1,135,0.666666667,0,0.875,0.444444444,1,2,32,6,1.75,0
prop-1,4,6,5,0,16,32,9,1,15,4,0.8,98,0,0,0.966216216,0.285714286,3,12,15,6,1.8333,1
prop-1,4,5,3,0,12,29,6,2,10,3,0.972222222,174,0.444444444,0,0.8125,0.4375,0,0,32,8,2,0
prop-1,4,14,1,2,28,51,69,4,24,2,0.913461538,256,0.75,2,0,0.214285714,0,0,16.71428571,4,1.4286,0
prop-1,4,2,5,0,6,3,1,5,1,2,2,10,1,0,0.958333333,0.75,0,0,3.5,1,0.5,0
prop-1,4,3,3,0,9,14,3,0,9,1,1.5,67,1,0,0.875,0.5,1,1,21,4,2,0
prop-1,4,2,3,0,7,8,1,0,7,1,2,21,1,0,0.933333333,0.75,1,1,9,1,0.5,0
prop-1,4,4,3,0,5,20,4,0,5,1,1,75,0.666666667,0,0.875,0.444444444,1,2,17,6,1.75,0
prop-1,4,3,1,0,17,30,3,0,17,2,1,105,0,0,0,0.416666667,0,0,33.66666667,3,1.3333,0
prop-1,4,2,4,0,10,14,1,1,10,1,2,40,0,0,0.990291262,1,2,2,19,2,1,0
prop-1,4,2,4,0,5,18,1,0,5,1,2,134,0,0,0.982758621,0.666666667,1,2,66,6,3,0
prop-1,4,3,2,4,19,16,3,4,15,2,2,43,0,0,0.5,0.555555556,1,1,13.33333333,2,1,0
prop-1,4,4,2,0,29,37,0,0,29,2,1.333333333,158,1,0,0.4,0.5,0,0,38.25,4,2.5,0
prop-1,4,1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,4,3,1,2,24,51,3,2,22,3,2,169,0,0,0,0.5,0,0,55.33333333,6,2.3333,0
prop-1,4,2,2,0,14,21,1,0,14,2,2,94,1,0,0.666666667,0.666666667,0,0,45.5,4,2,0
prop-1,4,11,1,0,13,58,55,1,12,9,2,417,0,0,0,0.424242424,0,0,36.90909091,13,4,0
prop-1,4,4,1,0,18,33,4,0,18,2,0.833333333,111,0.5,0,0,0.416666667,0,0,26.25,5,1.5,0
prop-1,4,7,1,0,2,16,3,1,1,6,0.833333333,130,0.6,0,0,0.285714286,1,1,16.85714286,3,1.7143,0
prop-1,4,7,5,0,11,34,13,9,5,1,0.916666667,153,0.75,0,0.991582492,0.238095238,2,5,20.28571429,3,1.2857,0
prop-1,4,3,5,0,2,5,3,1,1,3,1.5,17,1,0,0.96,0.666666667,1,1,4.333333333,1,0.3333,0
prop-1,4,5,1,0,1,17,4,0,1,1,0.75,112,0.8,0,0,0.25,0,0,20.4,4,1.4,0
prop-1,4,4,5,0,13,28,4,1,12,3,0.333333333,165,0,0,0.982608696,0.4,0,0,40,11,3.25,0
prop-1,4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-1,4,2,1,0,13,22,1,0,13,2,2,66,0,0,0,0.666666667,0,0,32,3,1.5,0
prop-1,4,4,1,0,10,11,4,2,8,2,0.666666667,42,1,1,0,0.5,0,0,9.25,7,2,0
prop-1,4,6,3,1,6,23,7,1,5,4,0.85,131,0.5,0,0.906976744,0.32,1,1,20.16666667,7,2,0
prop-1,4,2,3,0,4,5,1,0,4,1,2,15,0,0,0.989795918,0.75,2,2,6.5,1,0.5,0
prop-1,4,0,1,0,0,0,0,0,0,0,2,49,0,0,0,0,0,0,0,0,0,1
prop-1,4,15,1,2,28,77,57,3,25,5,0.75,462,0.666666667,1,0,0.241071429,0,0,29.4,9,2.2,1
prop-1,4,10,1,0,27,42,29,2,26,9,0.703703704,277,0.333333333,1,0,0.272727273,0,0,26.4,3,1.4,0
prop-1,4,2,2,0,2,3,1,1,1,1,2,7,0,0,0.909090909,1,1,2,2.5,1,0.5,0
prop-1,4,5,3,5,6,6,10,5,1,2,2,14,0,0,0.914893617,1,1,3,1.8,1,0.8,0
prop-1,4,2,3,0,5,7,1,0,5,1,2,26,1,0,0.933333333,0.75,1,1,11.5,4,2,1
prop-1,4,0,1,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0
prop-1,4,4,1,0,5,7,0,5,0,4,0,27,1,0,0,0.583333333,0,0,5.5,1,0.75,0
prop-1,4,7,2,0,10,30,19,1,9,2,0.916666667,106,0.5,0,0.722222222,0.333333333,1,3,13.85714286,5,1.4286,0
