Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-5,347,3,5,0,4,5,3,0,4,1,2,13,0,0,0.866666667,0.666666667,1,1,3.333333333,1,0.6667,0
prop-5,347,5,4,0,15,17,10,0,15,2,1.25,70,0.666666667,0,0.666666667,0.4,2,2,12.4,2,1,0
prop-5,347,2,4,0,5,6,1,0,5,1,2,27,0,0,0.978723404,0.75,1,1,12.5,3,1.5,0
prop-5,347,2,4,0,14,23,1,0,14,1,1,157,0,0,0.978723404,0.75,1,1,76,15,7.5,0
prop-5,347,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-5,347,3,1,0,8,15,3,0,8,3,1,59,0,0,0,0.777777778,0,0,18,3,1.3333,0
prop-5,347,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
prop-5,347,3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
prop-5,347,6,3,0,6,14,9,0,6,6,0.7,73,0.5,0,0.886363636,0.333333333,2,6,10.83333333,3,1.5,0
prop-5,347,3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
prop-5,347,3,5,0,4,5,3,0,4,1,2,13,0,0,0.866666667,0.666666667,1,1,3.333333333,1,0.6667,0
prop-5,347,2,4,0,3,6,1,0,3,2,2,18,0,0,0.833333333,0.75,1,1,8,1,0.5,0
prop-5,347,3,1,0,12,28,0,2,10,1,0.666666667,111,0.333333333,0,0,0.5,0,0,35,7,2.3333,0
prop-5,347,4,3,0,6,10,4,0,6,3,0.666666667,34,1,0,0.818181818,0.555555556,2,2,7.25,2,0.75,0
prop-5,347,6,2,5,28,44,15,5,23,2,1.1,201,0.5,0,0.444444444,0.361111111,1,1,32.16666667,5,2.3333,0
prop-5,347,2,2,0,15,26,1,0,15,1,2,84,0,0,0.909090909,0.75,1,1,41,4,2,0
prop-5,347,3,1,0,3,7,3,1,2,2,1,34,0,1,0,0.75,0,0,10,2,0.6667,0
prop-5,347,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
prop-5,347,2,1,0,7,12,1,1,6,1,2,111,0,0,0,0.5,0,0,52.5,12,6,0
prop-5,347,2,2,0,15,19,1,0,15,2,2,83,1,0,0.5,0.75,0,0,40,5,2.5,0
prop-5,347,2,4,0,11,20,1,0,11,2,1.25,111,0,0,0.978723404,0.75,1,1,52.5,6,3,0
prop-5,347,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
prop-5,347,4,5,0,13,28,4,0,13,1,1,167,0.142857143,0,0.959183673,0.5,1,1,39,7,2.5,0
prop-5,347,2,4,0,8,18,1,0,8,1,1,79,0,0,0.978723404,0.75,1,1,37.5,7,3.5,0
prop-5,347,3,4,2,16,30,0,2,14,1,0.944444444,175,0.333333333,0,0.978723404,0.75,1,1,54.33333333,8,2.6667,0
prop-5,347,2,1,0,6,11,1,0,6,2,1,61,0,0,0,0.666666667,0,0,28.5,4,2,0
prop-5,347,3,3,0,7,8,3,0,7,3,2,28,0,0,0.818181818,0.555555556,2,2,8.333333333,2,1,0
prop-5,347,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
prop-5,347,3,2,0,7,8,3,0,7,3,2,28,0,0,0.666666667,0.555555556,1,1,8.333333333,2,1,0
prop-5,347,2,1,0,12,18,1,0,12,2,1,78,0,0,0,0.666666667,0,0,37,3,1.5,0
prop-5,347,6,6,0,27,52,13,0,27,3,0.933333333,249,0.333333333,0,0.966666667,0.6,4,9,40,7,1.8333,0
prop-5,347,7,1,0,17,33,19,4,13,5,1.041666667,168,0.25,0,0,0.261904762,0,0,22.42857143,8,2.2857,0
prop-5,347,5,4,0,26,37,10,0,26,2,1.25,134,0.666666667,0,0.666666667,0.4,2,2,25.2,5,1.6,0
prop-5,347,3,3,0,7,8,3,0,7,3,2,28,0,0,0.818181818,0.555555556,2,2,8.333333333,2,1,0
prop-5,347,3,4,0,1,4,3,0,1,1,2,10,0,0,0.8,1,1,1,2.333333333,1,0.6667,0
prop-5,347,3,4,0,9,24,0,0,9,1,0.9,104,0.4,0,0.978723404,0.75,1,1,32,5,1.6667,0
prop-5,347,2,1,0,6,14,1,0,6,2,2,42,0,0,0,0.666666667,0,0,19.5,1,0.5,0
prop-5,347,2,5,0,13,26,1,0,13,2,2,66,0,0,0.9921875,1,1,1,32,5,2.5,0
prop-5,347,5,4,0,15,17,10,0,15,2,1.25,70,0.666666667,0,0.666666667,0.4,2,2,12.4,2,1,0
prop-5,347,3,2,13,20,5,3,13,7,3,2,16,0,0,0.666666667,0.666666667,1,1,4.333333333,1,0.6667,0
prop-5,347,2,3,0,7,8,1,0,7,2,2,24,0,0,0.857142857,0.625,1,1,11,1,0.5,0
prop-5,347,2,4,0,17,17,1,0,17,2,1,60,0,0,0.928571429,0.625,1,1,28.5,1,0.5,0
prop-5,347,2,4,0,8,7,1,0,8,2,2,24,0,0,0.928571429,0.625,1,1,11,1,0.5,0
prop-5,347,2,3,0,24,24,1,0,24,2,2,106,0,0,0.857142857,0.625,1,1,52,1,0.5,0
prop-5,347,7,5,0,23,32,15,0,23,3,0.958333333,140,0,0,0.8,0.4,4,6,18.42857143,4,1.1429,0
prop-5,347,2,3,0,12,11,1,0,12,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-5,347,3,4,3,5,7,3,4,1,1,1,23,0,0,0.925925926,1,2,2,6.333333333,2,1,0
prop-5,347,6,4,0,14,17,9,0,14,2,0.933333333,59,0,0,0.826086957,0.6,2,4,8.333333333,1,0.6667,0
prop-5,347,6,4,0,15,19,9,0,15,2,0.933333333,69,0,0,0.826086957,0.6,2,4,10,1,0.6667,0
prop-5,347,2,3,0,21,47,1,0,21,2,1,221,0,0,0.857142857,0.625,2,2,109,18,9,1
prop-5,347,5,1,0,4,13,8,2,2,3,0.875,59,0.5,0,0,0.5,0,0,10.4,3,1.2,0
prop-5,347,6,4,0,20,24,9,0,20,2,0.933333333,80,0,0,0.826086957,0.6,2,4,11.83333333,1,0.6667,0
prop-5,347,2,4,0,15,13,1,0,15,2,1.333333333,69,0,0,0.928571429,0.625,1,1,32,1,0.5,0
prop-5,347,4,5,0,2,9,6,0,2,3,1.111111111,32,0,0,0.935483871,1,1,1,6.25,1,0.5,0
prop-5,347,12,5,0,38,73,36,5,33,8,0.909090909,661,0,0,0.824561404,0.878787879,2,4,53.75,1,0.8333,1
prop-5,347,2,3,0,12,12,1,0,12,2,2,36,0,0,0.857142857,0.625,1,1,16.5,3,1.5,0
prop-5,347,3,4,0,39,54,1,0,39,2,0.875,395,0.25,0,0.928571429,0.625,1,1,129.3333333,1,0.3333,0
prop-5,347,5,1,0,15,18,10,2,13,4,2,153,0,0,0,0.44,0,0,29.6,1,0.8,0
prop-5,347,2,3,0,8,6,1,0,8,2,2,21,0,0,0.857142857,0.625,1,1,9.5,2,1,0
prop-5,347,8,5,0,23,42,16,2,21,7,0.904761905,207,0,0,0.818181818,0.607142857,3,4,24.5,1,0.75,0
prop-5,347,5,5,0,25,35,4,2,23,4,0.9375,183,0,0,0.94,0.666666667,2,4,34.8,1,0.6,0
prop-5,347,5,4,9,14,11,10,9,5,4,1,37,0,0,0.896551724,0.625,0,0,6,1,0.6,0
prop-5,347,2,4,0,14,12,1,0,14,2,1,101,0,0,0.928571429,0.625,1,1,48,1,0.5,0
prop-5,347,4,5,0,19,38,4,1,18,3,1,196,0,0,0.959183673,0.555555556,2,4,47.25,1,0.5,0
prop-5,347,2,2,0,11,9,1,0,11,2,2,58,0,0,0.8,0.666666667,1,1,28,1,0.5,0
prop-5,347,6,7,0,10,14,15,1,9,4,1.066666667,46,0,0,0.885714286,0.7,5,5,6.166666667,1,0.6667,0
prop-5,347,2,5,0,19,19,1,0,19,2,2,90,0,0,0.9375,0.6,1,1,44,3,1.5,0
prop-5,347,2,6,0,3,4,1,0,3,1,2,9,0,0,0.978723404,0.625,2,2,3.5,1,0.5,0
prop-5,347,2,3,0,11,10,1,0,11,2,2,34,0,0,0.857142857,0.625,1,1,16,3,1.5,0
prop-5,347,2,5,2,10,13,1,2,8,1,1,42,0,0,0.970588235,0.666666667,1,1,19.5,2,1,0
prop-5,347,2,4,0,6,3,1,0,6,2,2,7,0,0,0.928571429,0.625,1,1,2.5,1,0.5,0
prop-5,347,2,4,0,17,21,1,0,17,2,1,83,0,0,0.888888889,0.6,1,1,40,3,1.5,0
prop-5,347,7,5,0,14,20,9,0,14,2,0.888888889,76,0,0,0.807692308,0.666666667,2,4,9.428571429,1,0.7143,1
prop-5,347,2,3,0,16,14,1,0,16,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,0
prop-5,347,2,3,0,31,31,1,0,31,2,1,145,0,0,0.857142857,0.625,1,1,70,1,0.5,0
prop-5,347,5,5,0,10,15,8,0,10,2,1,52,0,0,0.869565217,0.5,3,3,8.8,1,0.6,0
prop-5,347,2,4,0,13,12,1,0,13,2,2,43,0,0,0.928571429,0.625,1,1,20.5,1,0.5,0
prop-5,347,2,3,0,14,12,1,0,14,2,2,41,0,0,0.857142857,0.625,1,1,19.5,3,1.5,0
prop-5,347,2,4,0,22,21,1,0,22,2,1,92,0,0,0.928571429,0.625,1,1,44,1,0.5,0
prop-5,347,5,8,0,15,17,10,3,12,4,1.083333333,71,0,0,0.916666667,0.75,4,4,12.6,3,1.4,0
prop-5,347,2,2,0,11,13,1,0,11,2,1,64,0,0,0.8,0.666666667,1,1,30,3,1.5,0
prop-5,347,2,3,0,10,15,1,0,10,2,2,63,0,0,0.857142857,0.625,1,1,30.5,3,1.5,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,4,5,0,12,15,4,2,10,3,1,58,0,0,0.959183673,0.555555556,2,4,12.75,1,0.5,0
prop-5,347,7,3,2,11,28,19,2,9,4,0.966666667,195,0.2,0,0.736842105,0.666666667,1,2,26.14285714,3,1,1
prop-5,347,6,4,0,21,29,9,0,21,2,0.95,136,0,0,0.826086957,0.6,2,4,21,1,0.6667,0
prop-5,347,4,6,0,9,14,4,0,9,1,1,49,0,0,0.923076923,0.555555556,2,2,10.5,1,0.5,0
prop-5,347,2,4,0,24,22,1,0,24,2,1,80,0,0,0.928571429,0.625,1,1,38.5,1,0.5,0
prop-5,347,2,4,0,7,6,1,0,7,2,2,17,0,0,0.928571429,0.625,1,1,7.5,1,0.5,0
prop-5,347,2,3,0,13,11,1,0,13,2,2,56,0,0,0.857142857,0.625,1,1,27,5,2.5,0
prop-5,347,2,3,0,23,17,1,0,23,2,1,163,0,0,0.857142857,0.625,1,1,79.5,5,2.5,0
prop-5,347,6,6,0,16,26,3,3,13,5,0.866666667,176,0,0,0.923076923,0.733333333,2,4,27.83333333,1,0.6667,0
prop-5,347,0,1,0,1,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0
prop-5,347,2,3,0,16,16,1,0,16,2,1,105,0,0,0.857142857,0.625,1,1,50,6,3,0
prop-5,347,4,5,0,19,28,4,1,18,3,1,150,0,0,0.928571429,0.555555556,2,2,35.5,1,0.5,0
prop-5,347,4,1,0,6,5,2,5,1,3,0.555555556,29,0.666666667,1,0,0.666666667,0,0,5.5,1,0.5,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,4,6,0,10,14,4,0,10,1,1,49,0,0,0.923076923,0.555555556,2,2,10.5,1,0.5,0
prop-5,347,6,5,0,33,42,9,0,33,2,0.966666667,230,0,0,0.833333333,0.6,3,4,36.33333333,1,0.6667,2
prop-5,347,2,5,1,4,6,1,1,3,1,2,9,0,0,0.979166667,1,0,0,3.5,1,0.5,0
prop-5,347,4,5,0,12,30,4,0,12,2,0.962962963,357,0.111111111,0,0.942857143,0.466666667,1,1,86,1,0.5,0
prop-5,347,2,3,0,30,25,1,0,30,2,1,160,0,0,0.857142857,0.625,1,1,77,8,4,0
prop-5,347,5,5,0,11,16,8,0,11,2,1,54,0,0,0.869565217,0.5,3,3,9.2,1,0.6,0
prop-5,347,2,3,0,8,10,1,0,8,2,2,39,0,0,0.857142857,0.625,1,1,18.5,3,1.5,0
prop-5,347,2,3,0,25,23,1,0,25,2,1,152,0,0,0.857142857,0.625,1,1,73.5,10,5,0
prop-5,347,7,8,0,15,20,19,0,15,3,1,62,0,0,0.861111111,0.333333333,4,6,7.428571429,1,0.7143,0
prop-5,347,2,3,0,24,21,1,0,24,2,1,126,0,0,0.857142857,0.625,1,1,60,5,2.5,0
prop-5,347,4,5,0,16,19,4,1,15,3,1,79,0,0,0.933333333,0.555555556,3,3,18,1,0.5,0
prop-5,347,2,6,0,3,4,1,0,3,1,2,9,0,0,0.978723404,0.625,2,2,3.5,1,0.5,0
prop-5,347,5,1,0,12,18,6,0,12,4,0.95,173,0,0,0,0.3,0,0,32.6,4,3.2,0
prop-5,347,2,1,0,9,11,1,1,8,2,2,40,0,0,0,0.625,0,0,19,1,0.5,0
prop-5,347,2,3,0,16,21,1,0,16,2,1,123,0,0,0.857142857,0.625,1,1,59,8,4,0
prop-5,347,2,3,0,11,9,1,0,11,2,2,28,0,0,0.857142857,0.625,1,1,13,2,1,0
prop-5,347,2,4,0,20,26,1,0,20,2,1,131,0,0,0.972222222,0.666666667,3,3,63,1,0.5,0
prop-5,347,6,7,0,10,14,15,1,9,4,1.066666667,46,0,0,0.885714286,0.7,5,5,6.166666667,1,0.6667,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,347,7,5,0,24,42,9,3,21,6,0.916666667,248,0,0,0.903846154,0.777777778,2,4,33.85714286,1,0.7143,0
prop-5,347,2,4,0,3,8,1,0,3,2,1,30,0,0,0.944444444,0.75,1,1,13.5,2,1,1
prop-5,347,1,5,8,9,2,0,8,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-5,347,2,4,0,23,28,1,0,23,2,2,123,0,0,0.928571429,0.625,1,1,60.5,1,0.5,0
prop-5,347,2,4,0,7,16,1,0,7,2,2,55,0,0,0.888888889,0.6,1,1,26.5,3,1.5,1
prop-5,347,2,4,0,20,27,1,0,20,2,1,159,0,0,0.972222222,0.666666667,3,3,77,5,2.5,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,2,4,0,26,28,1,0,26,2,1,183,0,0,0.928571429,0.625,1,1,87.5,1,0.5,0
prop-5,347,2,3,0,11,16,1,0,11,2,1,98,0,0,0.857142857,0.625,1,1,46.5,6,3,0
prop-5,347,2,2,0,7,11,1,0,7,2,1.5,45,0.5,0,0.8,0.666666667,1,1,20.5,3,1.5,0
prop-5,347,5,5,0,41,74,6,3,38,3,0.958333333,853,0,0,0.94,0.45,2,4,168.4,1,0.6,1
prop-5,347,8,1,0,10,90,26,5,5,6,0.928571429,415,0.5,0,0,0.5,0,0,50.625,2,1.5,0
prop-5,347,6,4,13,29,23,9,13,16,2,0.8,83,0,0,0.826086957,0.6,1,3,12.5,1,0.6667,0
prop-5,347,2,3,0,21,16,1,0,21,2,2,49,0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,347,3,4,2,9,36,1,2,7,2,0.833333333,154,0.333333333,0,0.95,0.75,0,0,49.33333333,5,1.6667,1
prop-5,347,8,5,0,22,29,16,0,22,3,0.928571429,129,0,0,0.769230769,0.666666667,3,4,14.625,1,0.75,0
prop-5,347,2,3,0,13,12,1,0,13,2,2,42,0,0,0.857142857,0.625,1,1,20,1,0.5,0
prop-5,347,6,5,0,29,43,9,4,25,5,1,339,0,0,0.921568627,0.52,2,4,54.83333333,1,0.6667,2
prop-5,347,3,3,0,10,38,1,0,10,2,0.9,229,0.2,0,0.933333333,0.75,0,0,73.66666667,6,2,0
prop-5,347,3,1,0,22,42,1,0,22,2,0.833333333,156,0.333333333,0,0,0.75,0,0,50,5,1.6667,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,6,5,0,22,30,9,0,22,2,0.95,156,0,0,0.833333333,0.6,3,4,24.33333333,1,0.6667,0
prop-5,347,5,5,0,4,8,10,0,4,1,2,19,0,0,0.918367347,0.7,2,2,2.8,1,0.8,0
prop-5,347,6,4,0,16,21,9,0,16,2,0.933333333,76,0,0,0.826086957,0.6,2,4,11.16666667,1,0.6667,0
prop-5,347,2,2,0,11,9,1,0,11,2,2,29,0,0,0.8,0.666666667,1,1,13.5,1,0.5,0
prop-5,347,2,3,0,12,16,1,0,12,2,1,67,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
prop-5,347,2,3,0,18,16,1,0,18,2,1,91,0,0,0.857142857,0.625,1,1,43.5,1,0.5,0
prop-5,347,6,4,0,23,25,9,0,23,2,0.966666667,141,0,0,0.826086957,0.6,2,4,21.5,1,0.6667,0
prop-5,347,2,1,0,19,20,0,7,12,2,0,131,1,3,0,0.583333333,0,0,62.5,1,0.5,0
prop-5,347,2,4,0,23,20,1,0,23,2,1,116,0,0,0.928571429,0.625,1,1,55.5,1,0.5,0
prop-5,347,2,3,0,14,13,1,0,14,2,1,64,0,0,0.857142857,0.625,1,1,30,1,0.5,0
prop-5,347,5,5,0,23,33,4,1,22,4,0.9375,172,0,0,0.888888889,0.666666667,2,2,32.6,1,0.6,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,2,4,0,18,16,1,0,18,2,1,118,0,0,0.928571429,0.625,1,1,56,1,0.5,0
prop-5,347,9,3,3,17,33,30,3,14,7,0.916666667,159,0.333333333,0,0.666666667,0.458333333,1,2,16.33333333,3,1,1
prop-5,347,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,347,2,4,0,34,43,1,0,34,2,1,755,0,0,0.928571429,0.625,1,1,373,1,0.5,0
prop-5,347,7,5,0,21,29,13,0,21,3,0.9,178,0,0,0.8,0.4,4,6,23.71428571,6,1.4286,0
prop-5,347,2,3,0,7,8,1,0,7,2,2,36,0,0,0.857142857,0.625,1,1,17,6,3,0
prop-5,347,2,4,0,27,27,1,0,27,2,1,101,0,0,0.928571429,0.625,1,1,49,1,0.5,0
prop-5,347,11,1,0,18,11,55,13,5,11,2,11,0,0,0,0.383838384,0,0,0,1,1,7
prop-5,347,2,4,0,14,13,1,0,14,2,1,98,0,0,0.928571429,0.625,1,1,46.5,1,0.5,0
prop-5,347,2,3,0,10,15,1,0,10,2,2,63,0,0,0.857142857,0.625,1,1,30.5,3,1.5,0
prop-5,347,2,3,0,39,33,1,0,39,2,1,184,0,0,0.857142857,0.625,1,1,89.5,1,0.5,0
prop-5,347,2,1,0,4,2,1,3,1,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0
prop-5,347,8,5,0,24,35,16,4,20,5,0.904761905,167,0,0,0.886792453,0.535714286,2,7,19.5,1,0.75,0
prop-5,347,4,5,0,19,21,4,1,18,3,1,76,0,0,0.928571429,0.555555556,2,2,17.25,1,0.5,2
prop-5,347,2,3,0,13,15,1,0,13,2,1,48,0,0,0.857142857,0.625,1,1,22.5,1,0.5,0
prop-5,347,2,4,0,28,24,1,0,28,2,1,148,0,0,0.928571429,0.625,1,1,72.5,1,0.5,0
prop-5,347,2,3,0,5,6,1,0,5,2,2,19,1,0,0.857142857,0.625,1,1,8,1,0.5,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,3,2,50,57,5,3,50,7,3,2,16,0,0,0.666666667,0.666666667,1,1,4.333333333,1,0.6667,0
prop-5,347,2,4,0,24,22,1,0,24,2,1,93,0,0,0.928571429,0.625,1,1,45,1,0.5,0
prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0,0,0.92,1,2,2,6.25,1,0.5,0
prop-5,347,2,3,0,12,13,1,0,12,2,1,47,0,0,0.857142857,0.625,1,1,22,2,1,0
prop-5,347,4,6,0,16,19,6,1,15,3,1.111111111,67,0,0,0.935483871,0.555555556,3,3,15,1,0.5,0
prop-5,347,7,5,0,15,22,9,0,15,2,0.888888889,92,0,0,0.807692308,0.666666667,2,4,11.71428571,1,0.7143,0
prop-5,347,2,3,0,10,12,1,0,10,2,1,60,0,0,0.857142857,0.625,1,1,28,1,0.5,0
prop-5,347,6,5,0,15,24,9,0,15,2,0.933333333,91,0,0,0.84,0.6,3,5,13.66666667,1,0.6667,0
prop-5,347,2,4,0,18,26,1,0,18,2,1,97,0,0,0.972222222,0.666666667,3,3,47,3,1.5,0
prop-5,347,2,4,0,5,5,1,0,5,2,2,12,0,0,0.972222222,0.666666667,2,2,5,1,0.5,0
prop-5,347,2,4,0,20,22,1,0,20,2,2,98,0,0,0.888888889,0.6,1,1,48,9,4.5,0
prop-5,347,2,3,0,14,14,1,0,14,2,1,63,0,0,0.857142857,0.625,1,1,30,1,0.5,0
prop-5,347,2,3,0,7,7,1,0,7,2,2,30,0,0,0.857142857,0.625,1,1,14,3,1.5,0
prop-5,347,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,347,3,4,0,10,27,1,0,10,2,0.75,92,0.5,0,0.928571429,0.625,1,1,29,1,0.3333,0
prop-5,347,3,4,0,21,25,1,0,21,2,0.75,98,0,0,0.972222222,0.666666667,3,3,31,1,0.3333,0
prop-5,347,2,3,0,23,26,1,0,23,2,2,120,0,0,0.857142857,0.625,1,1,59,1,0.5,0
prop-5,347,2,4,0,23,19,1,0,23,2,1,74,0,0,0.928571429,0.625,1,1,35.5,1,0.5,0
prop-5,347,6,5,0,23,28,9,0,23,2,0.966666667,142,0,0,0.857142857,0.6,3,5,21.66666667,1,0.6667,0
prop-5,347,5,5,0,10,14,8,0,10,2,1,46,0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
prop-5,347,7,5,0,19,38,17,0,19,3,0.933333333,156,0.4,1,0.868421053,0.380952381,1,2,20.57142857,3,1.2857,0
prop-5,347,2,4,0,8,5,1,0,8,2,2,10,0,0,0.928571429,0.625,1,1,4,1,0.5,0
prop-5,347,2,4,0,22,23,1,0,22,2,1,130,0,0,0.928571429,0.625,2,2,62.5,1,0.5,0
prop-5,347,4,5,0,2,9,6,0,2,2,1.111111111,37,0,0,0.92,1,2,2,7.5,1,0.5,0
prop-5,347,2,4,0,11,7,1,0,11,2,2,62,0,0,0.888888889,0.6,1,1,30,1,0.5,0
prop-5,347,5,5,0,15,25,8,0,15,2,0.964285714,277,0.142857143,0,0.918918919,0.392857143,2,3,53,1,0.6,0
prop-5,347,2,4,0,15,15,1,0,15,2,1,90,0,0,0.928571429,0.625,1,1,42.5,1,0.5,0
prop-5,347,9,4,0,33,66,0,0,33,2,0.767857143,1339,0.285714286,0,0.65,0.652777778,1,1,147,1,0.7778,0
prop-5,347,2,5,0,1,3,1,0,1,1,2,7,0,0,0.973684211,1,1,1,2.5,1,0.5,0
prop-5,347,7,5,0,21,30,13,0,21,3,0.9,181,0,0,0.8,0.4,4,6,24.14285714,6,1.4286,0
prop-5,347,4,2,0,8,11,6,3,5,1,2,23,0,0,0.571428571,0.55,1,2,4.75,1,0.75,0
prop-5,347,2,1,0,9,11,1,1,8,2,2,40,0,0,0,0.625,0,0,19,1,0.5,0
prop-5,347,3,5,2,14,30,1,2,12,2,0.75,109,0,0,0.979166667,0.666666667,0,0,34.66666667,1,0.3333,0
prop-5,347,2,3,0,25,20,1,0,25,2,1,117,0,0,0.857142857,0.625,1,1,57,6,3,0
prop-5,347,2,4,0,18,13,1,0,18,2,2,75,0,0,0.928571429,0.625,1,1,36.5,1,0.5,0
prop-5,347,2,4,0,33,34,1,0,33,2,1,304,0,0,0.928571429,0.625,1,1,148.5,1,0.5,1
prop-5,347,2,4,0,11,11,1,0,11,2,2,41,0,0,0.888888889,0.6,1,1,19.5,4,2,0
prop-5,347,2,3,0,15,14,1,0,15,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,0
prop-5,347,2,4,0,23,26,1,0,23,2,1,181,0,0,0.928571429,0.625,1,1,87,1,0.5,0
prop-5,347,8,8,0,24,33,24,0,24,3,0.976190476,186,0,0,0.837837838,0.371428571,6,8,21.5,5,1.25,0
prop-5,347,4,5,0,12,16,4,1,11,3,1,61,0,0,0.933333333,0.555555556,3,3,13.5,1,0.5,0
prop-5,347,2,4,0,16,17,1,0,16,2,1,74,0,0,0.928571429,0.625,1,1,35.5,1,0.5,0
prop-5,347,1,1,0,5,1,0,1,4,1,2,1,0,0,0,1,0,0,0,1,1,0
prop-5,347,2,3,0,19,23,1,0,19,2,1,131,0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
prop-5,347,6,5,0,19,26,13,0,19,3,1,113,0,0,0.833333333,0.533333333,3,3,17,4,1.1667,0
prop-5,347,2,3,0,13,11,1,0,13,2,2,42,0,0,0.857142857,0.625,1,1,20,2,1,0
prop-5,347,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,347,5,1,0,27,26,10,1,26,5,2,129,0,0,0,0.72,0,0,24.8,1,0.8,0
prop-5,347,6,6,0,9,16,9,2,7,4,0.95,93,0,0,0.857142857,0.6,2,2,13.83333333,2,0.8333,0
prop-5,347,2,4,0,19,17,1,0,19,2,1,71,0,0,0.928571429,0.625,1,1,34,1,0.5,0
prop-5,347,5,7,0,9,12,10,1,8,3,1.083333333,41,0,0,0.911764706,0.625,5,5,6.6,1,0.6,0
prop-5,347,2,1,0,9,4,0,1,8,2,0,24,1,2,0,0.6,0,0,10,1,0.5,0
prop-5,347,4,5,0,17,28,4,1,16,3,1,111,0,0,0.925925926,0.555555556,2,2,26,1,0.5,0
prop-5,347,2,4,0,6,6,1,0,6,2,2,16,0,0,0.972222222,0.666666667,2,2,7,1,0.5,0
prop-5,347,2,7,24,30,5,1,24,6,1,2,12,0,0,0.967741935,0.75,2,2,5,1,0.5,0
prop-5,347,2,4,1,2,6,1,1,1,1,1,22,0,0,0.961538462,1,1,1,9.5,2,1,0
prop-5,347,6,5,0,17,23,9,0,17,2,0.95,95,0,0,0.833333333,0.6,3,4,14.16666667,1,0.6667,0
prop-5,347,2,3,0,27,28,1,0,27,2,1,133,0,0,0.857142857,0.625,1,1,64.5,10,5,0
prop-5,347,6,4,0,24,35,9,0,24,2,0.966666667,227,0,0,0.826086957,0.6,2,4,35.83333333,1,0.6667,0
prop-5,347,2,4,0,22,20,1,0,22,2,1,73,0,0,0.928571429,0.625,1,1,35,1,0.5,0
prop-5,347,2,4,0,32,26,1,0,32,2,1,238,0,0,0.928571429,0.625,1,1,115.5,1,0.5,0
prop-5,347,2,4,0,22,20,1,0,22,2,1,72,0,0,0.928571429,0.625,1,1,34.5,1,0.5,0
prop-5,347,2,3,0,12,17,1,0,12,2,1,87,0,0,0.857142857,0.625,1,1,41.5,6,3,0
prop-5,347,2,3,0,13,17,1,0,13,2,1,88,0,0,0.857142857,0.625,1,1,42,9,4.5,0
prop-5,347,5,5,0,11,19,4,1,10,4,0.916666667,86,0,0,0.94,0.5625,2,4,15.6,1,0.6,0
