Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
prop-4,285,4,4,0,23,34,4,3,20,3,1,172,0,0,0.931034483,0.444444444,2,2,41.25,1,0.5,0
prop-4,285,4,4,0,13,40,4,2,11,3,1,147,0,0,0.935483871,0.5,2,2,35,1,0.5,0
prop-4,285,9,4,1,26,51,34,1,25,3,1,271,0,0,0.794117647,0.339285714,3,3,28.77777778,1,0.7778,0
prop-4,285,4,5,0,11,24,4,0,11,3,1,129,0,0,0.960784314,0.555555556,4,8,30.5,1,0.5,0
prop-4,285,5,5,0,26,35,8,2,24,4,1,178,0,0,0.942307692,0.5,4,10,34,7,1.8,0
prop-4,285,2,4,0,25,24,1,0,25,2,2,137,0,0,0.933333333,0.6,1,1,67.5,1,0.5,0
prop-4,285,5,4,0,9,16,10,0,9,1,1,47,0,0,0.875,0.55,2,3,8.2,2,1,0
prop-4,285,5,7,0,7,13,10,0,7,1,1.083333333,53,0,0,0.892857143,0.666666667,2,2,9,1,0.6,0
prop-4,285,2,3,0,13,14,1,0,13,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
prop-4,285,2,3,0,13,13,1,0,13,2,1,46,0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
prop-4,285,7,1,0,8,27,15,1,7,3,0.666666667,273,0.666666667,0,0,0.5,0,0,37.57142857,5,2,0
prop-4,285,1,7,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0
prop-4,285,2,4,0,30,31,1,0,30,2,1,280,0,0,0.933333333,0.6,1,1,137.5,1,0.5,0
prop-4,285,6,6,0,20,26,3,0,20,1,0.866666667,99,0,0,0.84,0.733333333,2,3,15,1,0.6667,0
prop-4,285,2,2,0,10,19,1,1,9,2,1,122,0,0,0.666666667,0.75,1,1,59.5,13,6.5,0
prop-4,285,14,4,105,123,125,33,105,18,10,0.794871795,660,0.333333333,0,0.755102041,0.285714286,2,3,45.92857143,2,1.0714,0
prop-4,285,6,4,0,15,48,3,1,14,5,0.866666667,216,0,0,0.870967742,0.52,3,3,34.5,1,0.6667,0
prop-4,285,2,3,0,15,15,1,0,15,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
prop-4,285,3,6,0,15,27,1,0,15,2,0.9,128,0.2,0,0.981481481,0.75,1,1,40,5,1.6667,0
prop-4,285,6,5,0,16,38,9,1,15,4,0.933333333,262,0,0,0.924528302,0.55,4,9,42.16666667,1,0.6667,0
prop-4,285,6,1,0,29,43,13,7,22,3,0.9,407,0.5,0,0,0.3,0,0,66.5,15,3.1667,0
prop-4,285,2,3,0,13,15,1,0,13,2,2,119,0,0,0.857142857,0.625,1,1,58.5,1,0.5,0
prop-4,285,7,4,0,30,70,19,2,29,5,1,362,0,0,0.838709677,0.533333333,2,2,50.14285714,1,0.7143,0
prop-4,285,2,2,3,10,13,1,4,6,2,1,54,0,0,0.8,0.5,0,0,25.5,4,2,0
prop-4,285,2,3,0,22,24,1,0,22,2,1,107,0,0,0.857142857,0.625,1,1,52,1,0.5,0
prop-4,285,2,3,0,9,14,1,0,9,2,2,51,0,0,0.857142857,0.625,1,1,24.5,3,1.5,0
prop-4,285,4,4,0,14,54,4,1,13,3,1,285,0,0,0.935483871,0.5,3,3,69.5,1,0.5,0
prop-4,285,2,3,0,20,21,1,0,20,2,1,87,0,0,0.857142857,0.625,1,1,42,1,0.5,0
prop-4,285,18,4,1,40,148,149,2,38,3,0.948529412,1349,0,0,0.627906977,0.307189542,1,1,73.5,1,0.8889,4
prop-4,285,4,5,0,12,21,4,0,12,3,1,91,0,0,0.960784314,0.555555556,4,8,21,1,0.5,0
prop-4,285,2,4,0,24,31,1,0,24,2,1,287,0,0,0.933333333,0.6,1,1,142,1,0.5,0
prop-4,285,2,3,0,18,23,1,0,18,2,1,93,0,0,0.857142857,0.625,1,1,45,1,0.5,0
prop-4,285,5,6,0,11,21,10,0,11,1,1,61,0,0,0.933333333,0.36,3,5,11,2,1,0
prop-4,285,7,6,1,21,48,15,2,19,4,0.944444444,276,0,0,0.918032787,0.5,5,12,38,1,0.7143,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,4,5,8,21,17,6,8,13,2,1,83,0,0,0.909090909,0.777777778,1,1,19.25,6,1.75,0
prop-4,285,4,3,0,25,46,4,0,25,2,0.787878788,542,0.181818182,0,0.904761905,0.555555556,0,0,131.75,12,3.75,0
prop-4,285,8,2,28,40,29,28,28,12,5,1.142857143,333,1,0,0.684210526,0.430555556,0,0,40.125,3,1.75,0
prop-4,285,5,1,0,27,38,6,2,25,3,0.8125,456,0.25,0,0,0.416666667,0,0,89.4,5,1.4,1
prop-4,285,4,6,0,23,31,4,1,22,3,1,109,0,0,0.963636364,0.555555556,5,11,25.5,1,0.5,0
prop-4,285,2,3,0,46,67,1,0,46,2,1,503,0,0,0.833333333,0.666666667,3,3,249.5,1,0.5,1
prop-4,285,5,5,0,9,11,10,1,8,2,1.083333333,42,0,0,0.914285714,0.625,3,5,6.8,1,0.6,0
prop-4,285,2,3,0,15,12,1,0,15,2,1,77,0,0,0.857142857,0.625,1,1,36.5,1,0.5,1
prop-4,285,3,7,0,9,10,3,0,9,1,1.5,43,0,0,0.935483871,0.833333333,1,1,13,5,2,0
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
prop-4,285,2,3,0,8,7,1,0,8,2,2,33,0,0,0.857142857,0.625,1,1,15.5,1,0.5,1
prop-4,285,2,3,0,13,17,1,0,13,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
prop-4,285,4,1,0,13,27,4,2,11,2,0.833333333,164,0.5,0,0,0.5,0,0,39.5,12,5.5,3
prop-4,285,5,1,0,41,24,10,37,4,3,1.25,108,1,0,0,0.44,0,0,20.2,4,2,0
prop-4,285,2,2,0,5,3,1,4,1,0,1,25,0,0,1,1,0,0,10,0,0,0
prop-4,285,2,3,0,17,25,1,0,17,2,2,167,0,0,0.9,0.625,1,1,82.5,1,0.5,0
prop-4,285,3,7,0,5,6,3,0,5,1,2,28,0,0,0.935483871,0.833333333,1,1,8.333333333,3,1.3333,1
prop-4,285,2,3,0,19,22,1,0,19,2,1,70,0,0,0.857142857,0.625,1,1,33.5,1,0.5,0
prop-4,285,2,3,0,12,16,1,0,12,2,2,76,0,0,0.857142857,0.625,1,1,37,1,0.5,0
prop-4,285,2,3,0,16,17,1,0,16,2,2,60,0,0,0.857142857,0.625,1,1,29,1,0.5,0
prop-4,285,9,2,0,33,52,36,1,33,2,1,338,0.5,0,0.825,0.25,0,0,36.33333333,4,1.1111,0
prop-4,285,5,6,0,14,23,4,2,12,4,0.916666667,107,0,0,0.946428571,0.666666667,5,12,19.8,1,0.6,0
prop-4,285,7,5,0,17,23,21,2,15,2,1.055555556,92,0,0,0.886363636,0.625,2,2,11.71428571,1,0.7143,3
prop-4,285,15,1,0,44,145,99,1,43,11,0.928571429,2177,0.2,0,0,0.142857143,0,0,143.8,21,3.7333,0
prop-4,285,2,3,0,22,22,1,0,22,2,1,115,0,0,0.857142857,0.625,1,1,55,1,0.5,0
prop-4,285,6,4,0,8,12,15,0,8,2,2,49,0,0,0.848484848,0.583333333,3,4,7.166666667,1,0.8333,0
prop-4,285,2,3,0,14,17,1,0,14,2,2,61,0,0,0.857142857,0.625,1,1,29.5,1,0.5,1
prop-4,285,2,3,0,16,13,1,0,16,2,1,46,0,0,0.857142857,0.625,1,1,21.5,1,0.5,0
prop-4,285,2,3,0,14,18,1,0,14,2,1,74,0,0,0.857142857,0.625,1,1,35.5,1,0.5,0
prop-4,285,6,6,0,13,32,13,0,13,3,1,115,0,0,0.93220339,0.4,5,12,17.66666667,1,0.6667,0
prop-4,285,4,5,0,12,29,4,0,12,3,1,162,0,0,0.960784314,0.555555556,4,8,38.75,1,0.5,0
prop-4,285,4,3,0,23,45,4,0,23,2,0.888888889,505,0.333333333,0,0.904761905,0.555555556,0,0,122.25,11,3.5,0
prop-4,285,4,4,0,4,7,6,0,4,1,2,16,0,0,0.903225806,0.4375,2,2,3,1,0.75,0
prop-4,285,2,3,0,13,18,1,0,13,2,2,74,0,0,0.857142857,0.625,1,1,36,1,0.5,0
prop-4,285,3,2,0,44,75,1,0,44,1,0.833333333,583,0.333333333,0,0.928571429,0.625,1,3,192.3333333,21,7,0
prop-4,285,7,6,0,21,25,9,0,21,2,0.888888889,90,0,0,0.814814815,0.466666667,2,4,11.42857143,1,0.7143,0
prop-4,285,2,3,0,18,23,1,0,18,2,1,94,0,0,0.857142857,0.625,1,1,45.5,1,0.5,0
prop-4,285,2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-4,285,2,3,0,17,33,1,0,17,2,1,125,0,0,0.857142857,0.625,1,1,61,1,0.5,0
prop-4,285,2,3,0,16,14,1,0,16,2,1,58,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
prop-4,285,4,5,0,17,45,4,0,17,3,1,237,0,0,0.960784314,0.555555556,4,9,57.5,1,0.5,0
prop-4,285,2,4,0,11,15,1,0,11,2,2,50,0,0,0.933333333,0.6,1,1,24,1,0.5,0
prop-4,285,2,3,0,24,27,1,0,24,2,1,130,0,0,0.857142857,0.625,1,1,63,1,0.5,0
prop-4,285,2,3,0,12,8,1,0,12,2,2,26,0,0,0.857142857,0.625,1,1,12,1,0.5,0
prop-4,285,2,3,0,15,16,1,0,15,2,1,105,0,0,0.857142857,0.625,1,1,50,1,0.5,0
prop-4,285,2,4,0,13,5,1,0,13,2,2,16,0,0,0.916666667,0.6,1,1,7,1,0.5,0
prop-4,285,2,3,0,18,18,1,0,18,2,1,65,0,0,0.857142857,0.625,1,1,31,1,0.5,0
prop-4,285,2,3,0,15,17,1,0,15,2,2,65,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
prop-4,285,5,4,0,20,72,4,1,19,4,0.916666667,352,0,0,0.9,0.5,3,3,68.8,1,0.6,0
prop-4,285,4,3,0,21,37,6,0,21,2,1,192,0,0,0.666666667,0.45,1,1,46.75,4,1.5,0
prop-4,285,3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.972222222,0.6,0,0,35,5,1.6667,0
prop-4,285,4,4,0,31,61,4,0,31,1,0.761904762,496,0.142857143,0,0.913043478,0.777777778,0,0,121.25,14,5.5,0
prop-4,285,5,1,0,19,36,4,2,17,3,0.75,249,0.25,0,0,0.3125,0,0,48,11,3.8,0
prop-4,285,2,3,0,16,16,1,0,16,2,1,74,0,0,0.857142857,0.625,1,1,35.5,1,0.5,0
prop-4,285,4,3,1,35,52,6,1,34,2,1.166666667,385,0,0,0.666666667,0.357142857,1,1,94.75,3,1.25,1
prop-4,285,6,5,0,34,58,13,3,31,4,1,242,0,0,0.924528302,0.325,4,10,38.83333333,1,0.6667,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,22,1,0,34,108,155,2,32,20,0.926870748,1004,0.928571429,0,0,0.228571429,0,0,43.36363636,35,3.5909,0
prop-4,285,2,3,0,13,15,1,0,13,2,2,127,0,0,0.857142857,0.625,1,1,62.5,1,0.5,0
prop-4,285,2,4,0,28,30,1,0,28,2,1,198,0,0,0.916666667,0.6,2,2,96.5,1,0.5,1
prop-4,285,2,3,0,13,13,1,0,13,2,1,73,0,0,0.857142857,0.625,1,1,34.5,1,0.5,0
prop-4,285,35,1,11,59,124,547,14,48,5,0.964460784,1967,0.166666667,0,0,0.109974425,0,0,54.51428571,31,3.7714,0
prop-4,285,2,3,0,13,17,1,0,13,2,2,57,0,0,0.857142857,0.625,1,1,27.5,1,0.5,0
prop-4,285,3,3,0,14,14,1,0,14,2,0.75,53,0.5,0,0.875,0.666666667,0,0,16,1,0.3333,0
prop-4,285,2,3,0,20,19,1,0,20,2,2,99,0,0,0.857142857,0.625,1,1,48.5,1,0.5,0
prop-4,285,5,2,0,29,73,6,0,29,2,0.85,515,0.2,1,0.8125,0.5,0,0,100,13,4.2,0
prop-4,285,2,4,0,13,9,1,0,13,2,1,34,0,0,0.933333333,0.6,1,1,15.5,1,0.5,0
prop-4,285,2,3,0,12,8,1,0,12,2,2,40,0,0,0.857142857,0.625,1,1,19,1,0.5,0
prop-4,285,3,6,0,17,29,3,0,17,2,1,201,0,0,0.965517241,0.444444444,1,1,64.33333333,8,3,0
prop-4,285,5,6,0,11,17,4,0,11,1,0.916666667,55,0,0,0.875,0.666666667,2,3,9.4,1,0.6,0
prop-4,285,5,4,0,17,19,10,0,17,1,1,67,0,0,0.875,0.55,2,3,12.2,2,1,0
prop-4,285,2,3,0,13,16,1,0,13,2,2,64,0,0,0.857142857,0.625,1,1,31,1,0.5,0
prop-4,285,5,6,0,22,32,10,0,22,2,1.083333333,103,0,0,0.923076923,0.5,2,2,19,1,0.6,0
prop-4,285,3,1,0,15,82,1,3,12,1,0.75,300,0.5,0,0,0.5,0,0,98.33333333,9,3,0
prop-4,285,2,3,0,7,11,1,0,7,2,2,40,0,0,0.857142857,0.625,1,1,19,1,0.5,0
prop-4,285,2,3,0,15,11,1,0,15,2,2,86,0,0,0.857142857,0.625,1,1,42,1,0.5,0
prop-4,285,2,3,0,12,12,1,0,12,2,2,54,0,0,0.857142857,0.625,1,1,26,1,0.5,0
prop-4,285,4,2,407,415,10,6,407,8,3,1,37,0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
prop-4,285,2,3,0,17,22,1,0,17,2,1,110,0,0,0.857142857,0.625,1,1,53.5,1,0.5,0
prop-4,285,2,3,0,16,24,1,0,16,2,1,142,0,0,0.857142857,0.625,1,1,68.5,13,6.5,0
prop-4,285,2,3,0,5,7,1,0,5,1,1,27,0.5,0,1,1,0,0,11.5,0,0,0
prop-4,285,5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,0
prop-4,285,2,3,0,21,23,1,0,21,2,1,95,0,0,0.857142857,0.625,1,1,46,1,0.5,0
prop-4,285,7,6,0,20,24,15,0,20,2,0.958333333,92,0,0,0.807692308,0.4,3,5,11.57142857,2,0.8571,0
prop-4,285,5,5,1,12,25,8,1,11,3,1,154,0,0,0.942307692,0.5,4,8,29.2,1,0.6,0
prop-4,285,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.941176471,0.666666667,0,0,13.66666667,2,0.6667,0
prop-4,285,2,3,0,17,18,1,0,17,2,2,52,0,0,0.857142857,0.625,1,1,25,1,0.5,0
prop-4,285,4,5,0,12,16,6,0,12,1,2,61,0,0,0.911764706,0.625,2,2,14.25,1,0.75,0
prop-4,285,11,1,0,35,49,53,10,25,8,0.95,403,0.5,0,0,0.216666667,0,0,35.45454545,21,5.1818,2
prop-4,285,2,3,0,13,16,1,0,13,2,2,67,0,0,0.857142857,0.625,1,1,32.5,1,0.5,0
prop-4,285,4,5,0,29,66,4,0,29,3,1,476,0,0,0.960784314,0.555555556,4,9,117.25,1,0.5,0
prop-4,285,3,5,2,11,14,3,2,9,2,1,50,0,0,0.952380952,0.666666667,1,1,15,2,0.6667,0
prop-4,285,50,1,0,90,185,1213,26,64,49,0.954081633,1692,0,0,0,0.066086957,0,0,32.76,16,3.04,7
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-4,285,5,7,2,16,18,8,2,14,1,1,65,0,0,0.884615385,0.5,3,3,11.4,1,0.6,0
prop-4,285,2,3,0,16,23,1,0,16,2,1,148,0,0,0.857142857,0.625,1,1,72,1,0.5,0
prop-4,285,6,1,0,26,13,13,22,4,4,0.9,80,0.5,0,0,0.5,0,0,12,3,2,0
prop-4,285,2,3,0,19,30,1,0,19,2,1.5,108,0,0,0.857142857,0.625,1,1,52,1,0.5,0
prop-4,285,2,3,0,25,34,1,0,25,2,1,230,0,0,0.9,0.625,1,1,113.5,1,0.5,1
prop-4,285,1,8,0,1,2,0,0,1,1,2,5,0,0,1,1,0,0,3,0,0,0
prop-4,285,4,3,0,22,48,4,0,22,2,0.777777778,405,0.166666667,0,0.904761905,0.5,0,0,98.75,9,3,0
prop-4,285,3,7,0,10,12,3,0,10,1,1.5,52,0,0,0.931034483,0.833333333,1,1,16,7,2.6667,0
prop-4,285,4,5,0,11,16,4,1,10,3,1,62,0,0,0.960784314,0.555555556,4,8,13.75,1,0.5,0
prop-4,285,5,5,0,13,31,8,1,12,3,1,174,0,0,0.942307692,0.5,4,10,33.2,1,0.6,0
prop-4,285,2,4,0,22,67,1,0,22,2,1,741,0,0,0.916666667,0.6,1,1,369,1,0.5,0
prop-4,285,5,6,0,8,14,8,0,8,1,1,45,0,0,0.88,0.5,3,3,7.4,1,0.6,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,0
prop-4,285,3,3,0,12,21,1,0,12,2,1,78,1,0,0.857142857,0.625,1,1,24.33333333,1,0.3333,0
prop-4,285,5,4,0,14,24,10,0,14,1,1,87,0,0,0.875,0.55,2,3,16.2,7,2,0
prop-4,285,6,5,0,13,22,13,0,13,1,0.9,125,0,0,0.833333333,0.6,2,5,19.16666667,1,0.6667,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.916666667,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,2,3,0,14,12,1,0,14,2,2,46,0,0,0.857142857,0.625,1,1,22,1,0.5,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,2,3,0,17,19,1,0,17,2,2,108,0,0,0.857142857,0.625,2,2,53,1,0.5,0
prop-4,285,3,7,0,9,10,3,0,9,1,1.5,43,0,0,0.935483871,0.833333333,1,1,13,5,2,0
prop-4,285,6,3,0,15,23,15,0,15,2,1.2,91,0,0,0.821428571,0.583333333,2,2,14,1,0.8333,0
prop-4,285,3,5,0,4,8,3,2,2,2,1.166666667,29,0,0,0.972222222,1,4,4,7.666666667,1,0.3333,0
prop-4,285,5,5,0,11,12,10,0,11,1,2,34,0,0,0.885714286,0.7,3,4,5.8,2,1,0
prop-4,285,5,6,0,17,21,4,0,17,1,0.916666667,71,0,0,0.875,0.666666667,2,3,12.6,1,0.6,0
prop-4,285,4,5,0,22,33,4,1,21,3,1,147,0,0,0.960784314,0.555555556,4,8,35,1,0.5,1
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,3,4,0,10,7,3,0,10,1,2,24,0,0,0.818181818,0.666666667,1,1,7,1,0.6667,0
prop-4,285,9,4,0,29,48,36,0,29,2,1,365,0,0,0.636363636,0.259259259,1,1,39.22222222,1,0.8889,2
prop-4,285,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
prop-4,285,2,4,0,24,20,1,0,24,2,2,118,0,0,0.933333333,0.6,1,1,57,1,0.5,0
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
prop-4,285,2,3,0,11,21,1,0,11,2,2,82,0,0,0.857142857,0.625,1,1,40,1,0.5,0
prop-4,285,2,4,0,30,29,1,0,30,2,1,207,0,0,0.933333333,0.6,1,1,101,1,0.5,0
prop-4,285,2,3,0,16,19,1,0,16,2,2,90,0,0,0.857142857,0.625,1,1,44,1,0.5,0
prop-4,285,2,4,0,25,22,1,0,25,2,1,153,0,0,0.933333333,0.6,1,1,74,1,0.5,0
prop-4,285,2,4,0,27,25,1,0,27,2,1,153,0,0,0.933333333,0.6,1,1,74.5,1,0.5,0
prop-4,285,3,2,0,9,29,3,2,7,2,1,434,0,0,0.75,0.416666667,0,0,143,14,9,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-4,285,53,1,0,44,168,1346,7,37,51,0.971153846,1997,0.25,0,0,0.081360947,0,0,36.60377358,4,1.3774,4
prop-4,285,5,6,0,8,14,8,0,8,1,1,45,0,0,0.875,0.5,3,3,7.4,1,0.6,0
prop-4,285,3,3,0,12,34,1,0,12,2,0.666666667,197,0.666666667,0,0.972222222,0.6,0,0,63.66666667,14,4.6667,0
prop-4,285,0,1,0,92,0,0,92,0,0,2,541,0,0,0,0,0,0,0,0,0,3
prop-4,285,2,1,0,2,6,1,0,2,2,2,28,0,0,0,0.75,0,0,13,2,1,0
prop-4,285,2,3,0,15,23,1,0,15,2,1,181,0,0,0.857142857,0.625,1,1,89,1,0.5,0
prop-4,285,2,3,0,14,38,1,0,14,2,2,117,0,0,0.857142857,0.625,1,1,57.5,1,0.5,0
prop-4,285,7,3,1,32,53,19,1,31,2,0.833333333,257,1,0,0.545454545,0.3125,1,1,35.57142857,2,0.8571,0
prop-4,285,3,1,0,1,4,3,0,1,3,2,10,0,0,0,1,0,0,2.333333333,1,0.6667,0
prop-4,285,5,6,0,19,22,4,0,19,1,0.916666667,76,0,0,0.875,0.666666667,2,3,13.6,1,0.6,0
prop-4,285,3,1,0,19,29,1,1,18,1,1,177,0.666666667,0,0,0.5,0,0,57,1,0.3333,0
prop-4,285,3,1,0,21,20,1,3,18,1,0.875,99,0.25,0,0,0.5,0,0,30.66666667,1,0.3333,0
prop-4,285,2,3,0,10,9,1,0,10,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-4,285,3,3,0,7,20,1,0,7,2,0.75,70,0.5,0,0.857142857,0.666666667,0,0,21.66666667,4,1.3333,0
prop-4,285,9,5,9,23,31,34,9,14,2,0.916666667,117,0.333333333,0,0.892857143,0.265625,1,1,11.66666667,2,0.8889,0
prop-4,285,5,4,0,9,12,10,0,9,1,2,38,0,0,0.875,0.55,2,3,6.6,1,0.8,0
prop-4,285,3,3,0,23,24,3,0,23,2,1,99,0,0,0.75,0.583333333,1,1,31.66666667,4,1.6667,0
prop-4,285,2,3,0,9,8,1,0,9,2,2,34,0,0,0.857142857,0.625,1,1,16,1,0.5,0
prop-4,285,0,1,0,53,0,0,53,0,0,2,64,0,0,0,0,0,0,0,0,0,1
prop-4,285,6,3,0,28,49,7,0,28,2,0.785714286,677,0.214285714,0,0.826086957,0.6,1,1,109.5,15,3.3333,0
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
prop-4,285,2,3,0,17,15,1,0,17,2,2,55,0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
prop-4,285,2,3,0,17,14,1,0,17,2,2,49,0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.916666667,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,4,5,0,29,57,4,0,29,3,1,330,0,0,0.960784314,0.555555556,5,9,80.5,1,0.5,2
prop-4,285,2,3,0,17,23,1,0,17,2,1,91,0,0,0.857142857,0.625,1,1,44,1,0.5,0
prop-4,285,4,5,0,15,21,4,0,15,3,1,81,0,0,0.960784314,0.555555556,4,9,18.5,1,0.5,0
prop-4,285,4,5,2,15,36,4,2,13,2,0.833333333,228,0,0,0.960784314,0.555555556,1,2,55.5,1,0.5,0
prop-4,285,3,4,0,13,20,3,0,13,1,1,220,0,0,0.931034483,1,1,1,70.66666667,6,2.3333,0
prop-4,285,2,3,0,11,14,1,0,11,2,2,50,0,0,0.857142857,0.625,1,1,24,1,0.5,0
prop-4,285,2,3,0,13,14,1,0,13,2,2,55,0,0,0.857142857,0.625,2,2,26.5,1,0.5,1
prop-4,285,4,5,0,4,7,6,0,4,1,2,16,0,0,0.911764706,0.625,3,3,3,1,0.75,0
prop-4,285,2,4,0,22,28,1,0,22,2,1,126,0,0,0.933333333,0.6,1,1,61.5,1,0.5,0
prop-4,285,2,3,0,12,9,1,0,12,2,2,37,0,0,0.857142857,0.625,1,1,17.5,3,1.5,0
prop-4,285,7,5,3,18,38,19,3,15,2,0.952380952,230,0.142857143,0,0.925925926,0.3125,2,3,30.85714286,7,1.7143,0
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.913043478,0.555555556,2,2,9,1,0.5,0
prop-4,285,6,2,0,39,83,9,0,39,2,0.78,414,0.7,0,0.722222222,0.5,1,1,66.33333333,5,2,0
prop-4,285,2,3,0,12,19,1,0,12,2,2,72,0,0,0.857142857,0.625,1,1,35,1,0.5,0
prop-4,285,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.941176471,0.666666667,0,0,13.66666667,2,0.6667,0
prop-4,285,2,3,0,21,27,1,0,21,2,1,129,0,0,0.857142857,0.625,1,1,63,1,0.5,0
prop-4,285,2,4,0,31,28,1,0,31,2,2,104,0,0,0.933333333,0.6,1,1,51,1,0.5,0
prop-4,285,5,2,0,41,119,4,0,41,3,0.791666667,638,0.5,0,0.916666667,0.375,0,0,125.4,7,3,0
prop-4,285,2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-4,285,4,6,0,9,13,4,0,9,1,1,43,0,0,0.916666667,0.555555556,2,2,9,1,0.5,0
prop-4,285,2,4,0,20,15,1,0,20,2,1,100,0,0,0.933333333,0.6,1,1,47.5,1,0.5,0
prop-4,285,5,6,0,18,27,8,0,18,1,1,182,0,0,0.88,0.5,2,3,34.6,1,0.6,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,4,2,0,35,93,2,0,35,2,0.904761905,710,0.142857143,0,0.866666667,0.833333333,1,1,174.75,24,6.25,0
prop-4,285,2,3,0,10,18,1,0,10,2,2,65,0,0,0.857142857,0.625,1,1,31.5,1,0.5,0
prop-4,285,2,3,0,5,5,1,0,5,2,2,24,0,0,0.972222222,0.6,1,1,11,1,0.5,0
prop-4,285,5,1,0,16,20,8,6,10,3,0.916666667,74,0.333333333,0,0,0.5,0,0,13.2,2,0.8,0
prop-4,285,5,4,0,10,13,10,0,10,1,2,43,0,0,0.875,0.55,2,3,7.6,3,1.2,0
prop-4,285,2,3,0,8,10,1,0,8,2,2,37,0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
prop-4,285,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.941176471,0.666666667,0,0,13.66666667,2,0.6667,0
prop-4,285,2,3,0,13,14,1,0,13,2,2,68,1,0,0.857142857,0.625,1,1,32.5,1,0.5,0
prop-4,285,4,5,0,11,22,4,0,11,3,1,83,0,0,0.960784314,0.555555556,4,8,19,1,0.5,0
prop-4,285,6,3,0,30,51,7,0,30,2,0.786666667,764,0.2,0,0.826086957,0.6,1,1,123.8333333,16,3.5,0
prop-4,285,3,1,0,17,25,1,1,16,1,1,148,0.666666667,0,0,0.5,0,0,47.33333333,1,0.3333,0
prop-4,285,2,3,0,15,24,1,0,15,2,1,96,0,0,0.857142857,0.625,1,1,46.5,1,0.5,0
prop-4,285,4,6,0,8,13,4,0,8,1,1,42,0,0,0.913043478,0.555555556,2,2,8.75,1,0.5,0
prop-4,285,2,3,0,9,16,1,0,9,2,2,63,0,0,0.857142857,0.625,1,1,30.5,1,0.5,0
prop-4,285,3,3,0,17,26,1,0,17,2,1,247,0,0,0.857142857,0.625,1,1,79,1,0.3333,0
